match_id,year,umpire_name,umpire_career_games,umpire_url
091620220325,2022,Jacob Mollison,284,../../umpires/Jacob_Mollison.html
010420220326,2022,Leigh Fisher,176,../../umpires/Leigh_Fisher.html
010420220326,2022,David Harris,153,../../umpires/David_Harris.html
010420220326,2022,Nathan Toner,7,../../umpires/Nathan_Toner.html
051920220326,2022,Nick Brown,85,../../umpires/Nick_Brown.html
051920220326,2022,Andre Gianfagna,66,../../umpires/Andre_Gianfagna.html
051920220326,2022,Michael Pell,3,../../umpires/Michael_Pell.html
101320220326,2022,Chris Donlon,356,../../umpires/Chris_Donlon.html
101320220326,2022,Leigh Haussen,85,../../umpires/Leigh_Haussen.html
101320220326,2022,Paul Rebeschini,23,../../umpires/Paul_Rebeschini.html
112020220326,2022,Jamie Broadbent,25,../../umpires/Jamie_Broadbent.html
112020220326,2022,Craig Fleer,165,../../umpires/Craig_Fleer.html
112020220326,2022,Eleni Tee,53,../../umpires/Eleni_Tee.html
121820220327,2022,Nick Foot,173,../../umpires/Nick_Foot.html
121820220327,2022,Andrew Stephens,154,../../umpires/Andrew_Stephens.html
121820220327,2022,Alex Whetton,55,../../umpires/Alex_Whetton.html
142120220327,2022,Justin Power,46,../../umpires/Justin_Power.html
142120220327,2022,Rob OGorman,150,../../umpires/Rob_OGorman.html
142120220327,2022,Ray Chamberlain,356,../../umpires/Ray_Chamberlain.html
081520220327,2022,Simon Meredith,416,../../umpires/Simon_Meredith.html
081520220327,2022,Cameron Dore,42,../../umpires/Cameron_Dore.html
081520220327,2022,Andrew Heffernan,21,../../umpires/Andrew_Heffernan.html
071620220331,2022,Jamie Broadbent,26,../../umpires/Jamie_Broadbent.html
071620220331,2022,Craig Fleer,166,../../umpires/Craig_Fleer.html
071620220331,2022,Andre Gianfagna,67,../../umpires/Andre_Gianfagna.html
051120220401,2022,Nick Foot,174,../../umpires/Nick_Foot.html
051120220401,2022,Andrew Stephens,155,../../umpires/Andrew_Stephens.html
051120220401,2022,Alex Whetton,56,../../umpires/Alex_Whetton.html
011320220401,2022,Brett Rosebury,461,../../umpires/Brett_Rosebury.html
011320220401,2022,Hayden Meyer,94,../../umpires/Hayden_Meyer.html
011320220401,2022,Nathan Williamson,113,../../umpires/Nathan_Williamson.html
202120220402,2022,John Howorth,45,../../umpires/John_Howorth.html
202120220402,2022,Rob Findlay,282,../../umpires/Rob_Findlay.html
202120220402,2022,Michael Pell,4,../../umpires/Michael_Pell.html
040920220402,2022,Leigh Haussen,86,../../umpires/Leigh_Haussen.html
040920220402,2022,Nick Brown,86,../../umpires/Nick_Brown.html
040920220402,2022,Simon Meredith,417,../../umpires/Simon_Meredith.html
121920220402,2022,Rob OGorman,151,../../umpires/Rob_OGorman.html
121920220402,2022,Ray Chamberlain,357,../../umpires/Ray_Chamberlain.html
121920220402,2022,Cameron Dore,43,../../umpires/Cameron_Dore.html
031020220403,2022,Leigh Fisher,177,../../umpires/Leigh_Fisher.html
031020220403,2022,Matt Stevic,428,../../umpires/Matt_Stevic.html
031020220403,2022,Andrew Heffernan,22,../../umpires/Andrew_Heffernan.html
141520220403,2022,Chris Donlon,357,../../umpires/Chris_Donlon.html
141520220403,2022,Daniel Johanson,23,../../umpires/Daniel_Johanson.html
141520220403,2022,Brendan Hosking,188,../../umpires/Brendan_Hosking.html
081820220403,2022,Justin Power,47,../../umpires/Justin_Power.html
081820220403,2022,Jeff Dalgleish,238,../../umpires/Jeff_Dalgleish.html
081820220403,2022,Jacob Mollison,285,../../umpires/Jacob_Mollison.html
111320220407,2022,Leigh Fisher,178,../../umpires/Leigh_Fisher.html
111320220407,2022,Rob OGorman,152,../../umpires/Rob_OGorman.html
111320220407,2022,Craig Fleer,167,../../umpires/Craig_Fleer.html
091920220408,2022,Nick Foot,175,../../umpires/Nick_Foot.html
091920220408,2022,Brendan Hosking,189,../../umpires/Brendan_Hosking.html
091920220408,2022,Simon Meredith,418,../../umpires/Simon_Meredith.html
121620220409,2022,Nick Brown,87,../../umpires/Nick_Brown.html
121620220409,2022,Hayden Meyer,95,../../umpires/Hayden_Meyer.html
121620220409,2022,Alex Whetton,57,../../umpires/Alex_Whetton.html
041820220409,2022,Matt Stevic,429,../../umpires/Matt_Stevic.html
041820220409,2022,Nathan Williamson,114,../../umpires/Nathan_Williamson.html
041820220409,2022,Andrew Heffernan,23,../../umpires/Andrew_Heffernan.html
082120220409,2022,Daniel Johanson,24,../../umpires/Daniel_Johanson.html
082120220409,2022,Ray Chamberlain,358,../../umpires/Ray_Chamberlain.html
082120220409,2022,Jamie Broadbent,27,../../umpires/Jamie_Broadbent.html
071420220409,2022,John Howorth,46,../../umpires/John_Howorth.html
071420220409,2022,Rob Findlay,283,../../umpires/Rob_Findlay.html
071420220409,2022,Michael Pell,5,../../umpires/Michael_Pell.html
010520220410,2022,Chris Donlon,358,../../umpires/Chris_Donlon.html
010520220410,2022,Andre Gianfagna,68,../../umpires/Andre_Gianfagna.html
010520220410,2022,Eleni Tee,54,../../umpires/Eleni_Tee.html
101520220410,2022,Justin Power,48,../../umpires/Justin_Power.html
101520220410,2022,Nathan Toner,8,../../umpires/Nathan_Toner.html
101520220410,2022,Jacob Mollison,286,../../umpires/Jacob_Mollison.html
032020220410,2022,Brett Rosebury,462,../../umpires/Brett_Rosebury.html
032020220410,2022,Andrew Stephens,156,../../umpires/Andrew_Stephens.html
032020220410,2022,Leigh Haussen,87,../../umpires/Leigh_Haussen.html
041920220414,2022,Andrew Stephens,157,../../umpires/Andrew_Stephens.html
041920220414,2022,John Howorth,47,../../umpires/John_Howorth.html
041920220414,2022,Rob Findlay,284,../../umpires/Rob_Findlay.html
071220220415,2022,Alex Whetton,58,../../umpires/Alex_Whetton.html
071220220415,2022,Andrew Heffernan,24,../../umpires/Andrew_Heffernan.html
071220220415,2022,Jacob Mollison,287,../../umpires/Jacob_Mollison.html
161820220415,2022,Daniel Johanson,25,../../umpires/Daniel_Johanson.html
161820220415,2022,Craig Fleer,168,../../umpires/Craig_Fleer.html
161820220415,2022,Andre Gianfagna,69,../../umpires/Andre_Gianfagna.html
152020220416,2022,Chris Donlon,359,../../umpires/Chris_Donlon.html
152020220416,2022,Leigh Fisher,179,../../umpires/Leigh_Fisher.html
152020220416,2022,Michael Pell,6,../../umpires/Michael_Pell.html
011420220416,2022,Leigh Haussen,88,../../umpires/Leigh_Haussen.html
011420220416,2022,Rob OGorman,153,../../umpires/Rob_OGorman.html
011420220416,2022,Simon Meredith,419,../../umpires/Simon_Meredith.html
112120220416,2022,Matt Stevic,430,../../umpires/Matt_Stevic.html
112120220416,2022,Brendan Hosking,190,../../umpires/Brendan_Hosking.html
112120220416,2022,Eleni Tee,55,../../umpires/Eleni_Tee.html
031320220417,2022,Ray Chamberlain,359,../../umpires/Ray_Chamberlain.html
031320220417,2022,Jamie Broadbent,28,../../umpires/Jamie_Broadbent.html
031320220417,2022,Paul Rebeschini,24,../../umpires/Paul_Rebeschini.html
050820220417,2022,Nathan Toner,9,../../umpires/Nathan_Toner.html
050820220417,2022,Justin Power,49,../../umpires/Justin_Power.html
050820220417,2022,Nick Brown,88,../../umpires/Nick_Brown.html
091020220418,2022,Brett Rosebury,463,../../umpires/Brett_Rosebury.html
091020220418,2022,Hayden Meyer,96,../../umpires/Hayden_Meyer.html
091020220418,2022,Nathan Williamson,115,../../umpires/Nathan_Williamson.html
152120220422,2022,Justin Power,50,../../umpires/Justin_Power.html
152120220422,2022,Alex Whetton,59,../../umpires/Alex_Whetton.html
152120220422,2022,Jacob Mollison,288,../../umpires/Jacob_Mollison.html
010720220423,2022,Rob OGorman,154,../../umpires/Rob_OGorman.html
010720220423,2022,Nathan Toner,10,../../umpires/Nathan_Toner.html
010720220423,2022,Andre Gianfagna,70,../../umpires/Andre_Gianfagna.html
131820220423,2022,Leigh Haussen,89,../../umpires/Leigh_Haussen.html
131820220423,2022,Daniel Johanson,26,../../umpires/Daniel_Johanson.html
131820220423,2022,Eleni Tee,56,../../umpires/Eleni_Tee.html
030820220423,2022,Matt Stevic,431,../../umpires/Matt_Stevic.html
030820220423,2022,Brendan Hosking,191,../../umpires/Brendan_Hosking.html
030820220423,2022,Michael Pell,7,../../umpires/Michael_Pell.html
091220220424,2022,David Harris,154,../../umpires/David_Harris.html
091220220424,2022,Cameron Dore,44,../../umpires/Cameron_Dore.html
091220220424,2022,John Howorth,48,../../umpires/John_Howorth.html
192020220424,2022,Jamie Broadbent,29,../../umpires/Jamie_Broadbent.html
192020220424,2022,Simon Meredith,420,../../umpires/Simon_Meredith.html
192020220424,2022,Andrew Heffernan,25,../../umpires/Andrew_Heffernan.html
111420220424,2022,Leigh Fisher,180,../../umpires/Leigh_Fisher.html
111420220424,2022,Andrew Stephens,158,../../umpires/Andrew_Stephens.html
111420220424,2022,Rob Findlay,285,../../umpires/Rob_Findlay.html
101620220425,2022,Chris Donlon,360,../../umpires/Chris_Donlon.html
101620220425,2022,Nick Brown,89,../../umpires/Nick_Brown.html
101620220425,2022,Paul Rebeschini,25,../../umpires/Paul_Rebeschini.html
040520220425,2022,Brett Rosebury,464,../../umpires/Brett_Rosebury.html
040520220425,2022,Hayden Meyer,97,../../umpires/Hayden_Meyer.html
040520220425,2022,Nathan Williamson,116,../../umpires/Nathan_Williamson.html
141820220429,2022,Justin Power,51,../../umpires/Justin_Power.html
141820220429,2022,Alex Whetton,60,../../umpires/Alex_Whetton.html
141820220429,2022,Jacob Mollison,289,../../umpires/Jacob_Mollison.html
080920220430,2022,Leigh Fisher,181,../../umpires/Leigh_Fisher.html
080920220430,2022,John Howorth,49,../../umpires/John_Howorth.html
080920220430,2022,Matt Stevic,432,../../umpires/Matt_Stevic.html
012120220430,2022,Brendan Hosking,192,../../umpires/Brendan_Hosking.html
012120220430,2022,Michael Pell,8,../../umpires/Michael_Pell.html
012120220430,2022,Craig Fleer,169,../../umpires/Craig_Fleer.html
101120220430,2022,Jamie Broadbent,30,../../umpires/Jamie_Broadbent.html
101120220430,2022,Simon Meredith,421,../../umpires/Simon_Meredith.html
101120220430,2022,Andrew Heffernan,26,../../umpires/Andrew_Heffernan.html
031220220430,2022,Rob OGorman,155,../../umpires/Rob_OGorman.html
031220220430,2022,Eleni Tee,57,../../umpires/Eleni_Tee.html
031220220430,2022,Nathan Toner,11,../../umpires/Nathan_Toner.html
131520220430,2022,Nick Brown,90,../../umpires/Nick_Brown.html
131520220430,2022,Rob Findlay,286,../../umpires/Rob_Findlay.html
131520220430,2022,Paul Rebeschini,26,../../umpires/Paul_Rebeschini.html
042020220501,2022,Leigh Haussen,90,../../umpires/Leigh_Haussen.html
042020220501,2022,Brett Rosebury,465,../../umpires/Brett_Rosebury.html
042020220501,2022,Cameron Dore,45,../../umpires/Cameron_Dore.html
050720220501,2022,Chris Donlon,361,../../umpires/Chris_Donlon.html
050720220501,2022,Daniel Johanson,27,../../umpires/Daniel_Johanson.html
050720220501,2022,David Harris,155,../../umpires/David_Harris.html
161920220501,2022,Hayden Meyer,98,../../umpires/Hayden_Meyer.html
161920220501,2022,Nathan Williamson,117,../../umpires/Nathan_Williamson.html
161920220501,2022,Andre Gianfagna,71,../../umpires/Andre_Gianfagna.html
071320220506,2022,Leigh Fisher,182,../../umpires/Leigh_Fisher.html
071320220506,2022,Jamie Broadbent,31,../../umpires/Jamie_Broadbent.html
071320220506,2022,Craig Fleer,170,../../umpires/Craig_Fleer.html
081220220506,2022,Daniel Johanson,28,../../umpires/Daniel_Johanson.html
081220220506,2022,Nathan Williamson,118,../../umpires/Nathan_Williamson.html
081220220506,2022,David Harris,156,../../umpires/David_Harris.html
041420220507,2022,Alex Whetton,61,../../umpires/Alex_Whetton.html
041420220507,2022,Simon Meredith,422,../../umpires/Simon_Meredith.html
041420220507,2022,Andre Gianfagna,72,../../umpires/Andre_Gianfagna.html
162020220507,2022,Chris Donlon,362,../../umpires/Chris_Donlon.html
162020220507,2022,Justin Power,52,../../umpires/Justin_Power.html
162020220507,2022,Nathan Toner,12,../../umpires/Nathan_Toner.html
092120220507,2022,Nick Brown,91,../../umpires/Nick_Brown.html
092120220507,2022,Hayden Meyer,99,../../umpires/Hayden_Meyer.html
092120220507,2022,Andrew Heffernan,27,../../umpires/Andrew_Heffernan.html
051020220507,2022,Cameron Dore,46,../../umpires/Cameron_Dore.html
051020220507,2022,Michael Pell,9,../../umpires/Michael_Pell.html
051020220507,2022,Jacob Mollison,290,../../umpires/Jacob_Mollison.html
181920220507,2022,Leigh Haussen,91,../../umpires/Leigh_Haussen.html
181920220507,2022,Eleni Tee,58,../../umpires/Eleni_Tee.html
181920220507,2022,Nicholas McGinness,1,../../umpires/Nicholas_McGinness.html
111520220508,2022,Matt Stevic,433,../../umpires/Matt_Stevic.html
111520220508,2022,Brendan Hosking,193,../../umpires/Brendan_Hosking.html
111520220508,2022,John Howorth,50,../../umpires/John_Howorth.html
010320220508,2022,Andrew Stephens,159,../../umpires/Andrew_Stephens.html
010320220508,2022,Rob Findlay,287,../../umpires/Rob_Findlay.html
010320220508,2022,Paul Rebeschini,27,../../umpires/Paul_Rebeschini.html
040720220513,2022,Justin Power,53,../../umpires/Justin_Power.html
040720220513,2022,Nick Brown,92,../../umpires/Nick_Brown.html
040720220513,2022,Simon Meredith,423,../../umpires/Simon_Meredith.html
101420220514,2022,Daniel Johanson,29,../../umpires/Daniel_Johanson.html
101420220514,2022,Ray Chamberlain,360,../../umpires/Ray_Chamberlain.html
101420220514,2022,Craig Fleer,171,../../umpires/Craig_Fleer.html
121320220514,2022,Brendan Hosking,194,../../umpires/Brendan_Hosking.html
121320220514,2022,Hayden Meyer,100,../../umpires/Hayden_Meyer.html
121320220514,2022,Nathan Toner,13,../../umpires/Nathan_Toner.html
091520220514,2022,Andrew Stephens,160,../../umpires/Andrew_Stephens.html
091520220514,2022,John Howorth,51,../../umpires/John_Howorth.html
091520220514,2022,Jacob Mollison,291,../../umpires/Jacob_Mollison.html
051620220514,2022,Matt Stevic,434,../../umpires/Matt_Stevic.html
051620220514,2022,Rob OGorman,156,../../umpires/Rob_OGorman.html
051620220514,2022,Michael Pell,10,../../umpires/Michael_Pell.html
011920220514,2022,Leigh Haussen,92,../../umpires/Leigh_Haussen.html
011920220514,2022,Alex Whetton,62,../../umpires/Alex_Whetton.html
011920220514,2022,Nathan Williamson,119,../../umpires/Nathan_Williamson.html
082020220515,2022,Leigh Fisher,183,../../umpires/Leigh_Fisher.html
082020220515,2022,Rob Findlay,288,../../umpires/Rob_Findlay.html
082020220515,2022,Paul Rebeschini,28,../../umpires/Paul_Rebeschini.html
032120220515,2022,Brett Rosebury,466,../../umpires/Brett_Rosebury.html
032120220515,2022,Jamie Broadbent,32,../../umpires/Jamie_Broadbent.html
032120220515,2022,David Harris,157,../../umpires/David_Harris.html
111820220515,2022,Chris Donlon,363,../../umpires/Chris_Donlon.html
111820220515,2022,Cameron Dore,47,../../umpires/Cameron_Dore.html
111820220515,2022,Andrew Heffernan,28,../../umpires/Andrew_Heffernan.html
031620220520,2022,Hayden Meyer,101,../../umpires/Hayden_Meyer.html
031620220520,2022,Jamie Broadbent,33,../../umpires/Jamie_Broadbent.html
031620220520,2022,Nathan Williamson,120,../../umpires/Nathan_Williamson.html
072020220521,2022,Alex Whetton,63,../../umpires/Alex_Whetton.html
072020220521,2022,Matt Stevic,435,../../umpires/Matt_Stevic.html
072020220521,2022,Michael Pell,11,../../umpires/Michael_Pell.html
091320220521,2022,Chris Donlon,364,../../umpires/Chris_Donlon.html
091320220521,2022,Brendan Hosking,195,../../umpires/Brendan_Hosking.html
091320220521,2022,Andrew Heffernan,29,../../umpires/Andrew_Heffernan.html
111220220521,2022,Craig Fleer,172,../../umpires/Craig_Fleer.html
111220220521,2022,Cameron Dore,48,../../umpires/Cameron_Dore.html
111220220521,2022,Eleni Tee,59,../../umpires/Eleni_Tee.html
011520220521,2022,Brett Rosebury,467,../../umpires/Brett_Rosebury.html
011520220521,2022,Rob OGorman,157,../../umpires/Rob_OGorman.html
011520220521,2022,Giles Lewis,3,../../umpires/Giles_Lewis.html
051420220521,2022,Justin Power,54,../../umpires/Justin_Power.html
051420220521,2022,Nick Brown,93,../../umpires/Nick_Brown.html
051420220521,2022,Simon Meredith,424,../../umpires/Simon_Meredith.html
182120220522,2022,Leigh Haussen,93,../../umpires/Leigh_Haussen.html
182120220522,2022,Andrew Stephens,161,../../umpires/Andrew_Stephens.html
182120220522,2022,Nathan Toner,14,../../umpires/Nathan_Toner.html
101920220522,2022,Leigh Fisher,184,../../umpires/Leigh_Fisher.html
101920220522,2022,Paul Rebeschini,29,../../umpires/Paul_Rebeschini.html
101920220522,2022,Jacob Mollison,292,../../umpires/Jacob_Mollison.html
040820220522,2022,Daniel Johanson,30,../../umpires/Daniel_Johanson.html
040820220522,2022,John Howorth,52,../../umpires/John_Howorth.html
040820220522,2022,Rob Findlay,289,../../umpires/Rob_Findlay.html
141620220527,2022,Matt Stevic,436,../../umpires/Matt_Stevic.html
141620220527,2022,Brendan Hosking,196,../../umpires/Brendan_Hosking.html
141620220527,2022,John Howorth,53,../../umpires/John_Howorth.html
010920220528,2022,Alex Whetton,64,../../umpires/Alex_Whetton.html
010920220528,2022,Rob Findlay,290,../../umpires/Rob_Findlay.html
010920220528,2022,Paul Rebeschini,30,../../umpires/Paul_Rebeschini.html
192120220528,2022,Daniel Johanson,31,../../umpires/Daniel_Johanson.html
192120220528,2022,Rob OGorman,158,../../umpires/Rob_OGorman.html
192120220528,2022,Andrew Stephens,162,../../umpires/Andrew_Stephens.html
081120220528,2022,Justin Power,55,../../umpires/Justin_Power.html
081120220528,2022,Hayden Meyer,102,../../umpires/Hayden_Meyer.html
081120220528,2022,Simon Meredith,425,../../umpires/Simon_Meredith.html
071820220528,2022,Nick Foot,176,../../umpires/Nick_Foot.html
071820220528,2022,Nick Brown,94,../../umpires/Nick_Brown.html
071820220528,2022,Jamie Broadbent,34,../../umpires/Jamie_Broadbent.html
102020220528,2022,Leigh Haussen,94,../../umpires/Leigh_Haussen.html
102020220528,2022,Brett Rosebury,468,../../umpires/Brett_Rosebury.html
102020220528,2022,Cameron Dore,49,../../umpires/Cameron_Dore.html
121520220529,2022,Leigh Fisher,185,../../umpires/Leigh_Fisher.html
121520220529,2022,Nathan Williamson,121,../../umpires/Nathan_Williamson.html
121520220529,2022,Nicholas McGinness,2,../../umpires/Nicholas_McGinness.html
030420220529,2022,Chris Donlon,365,../../umpires/Chris_Donlon.html
030420220529,2022,Craig Fleer,173,../../umpires/Craig_Fleer.html
030420220529,2022,Andrew Heffernan,30,../../umpires/Andrew_Heffernan.html
051320220529,2022,Nathan Toner,15,../../umpires/Nathan_Toner.html
051320220529,2022,Michael Pell,12,../../umpires/Michael_Pell.html
051320220529,2022,Jacob Mollison,293,../../umpires/Jacob_Mollison.html
070920220603,2022,Chris Donlon,366,../../umpires/Chris_Donlon.html
070920220603,2022,Andrew Stephens,163,../../umpires/Andrew_Stephens.html
070920220603,2022,Nathan Williamson,122,../../umpires/Nathan_Williamson.html
011820220604,2022,Nick Brown,95,../../umpires/Nick_Brown.html
011820220604,2022,Andre Gianfagna,73,../../umpires/Andre_Gianfagna.html
011820220604,2022,Jacob Mollison,294,../../umpires/Jacob_Mollison.html
122020220604,2022,Leigh Haussen,95,../../umpires/Leigh_Haussen.html
122020220604,2022,Brett Rosebury,469,../../umpires/Brett_Rosebury.html
122020220604,2022,Eleni Tee,60,../../umpires/Eleni_Tee.html
111620220604,2022,Nick Foot,177,../../umpires/Nick_Foot.html
111620220604,2022,Matt Stevic,437,../../umpires/Matt_Stevic.html
111620220604,2022,Craig Fleer,174,../../umpires/Craig_Fleer.html
041020220605,2022,John Howorth,54,../../umpires/John_Howorth.html
041020220605,2022,Jamie Broadbent,35,../../umpires/Jamie_Broadbent.html
041020220605,2022,Rob Findlay,291,../../umpires/Rob_Findlay.html
081920220605,2022,Hayden Meyer,103,../../umpires/Hayden_Meyer.html
081920220605,2022,Brendan Hosking,197,../../umpires/Brendan_Hosking.html
081920220605,2022,Simon Meredith,426,../../umpires/Simon_Meredith.html
131420220609,2022,Chris Donlon,367,../../umpires/Chris_Donlon.html
131420220609,2022,Leigh Fisher,186,../../umpires/Leigh_Fisher.html
131420220609,2022,Craig Fleer,175,../../umpires/Craig_Fleer.html
030520220610,2022,Nick Foot,178,../../umpires/Nick_Foot.html
030520220610,2022,Justin Power,56,../../umpires/Justin_Power.html
030520220610,2022,Brett Rosebury,470,../../umpires/Brett_Rosebury.html
081020220611,2022,Rob OGorman,159,../../umpires/Rob_OGorman.html
081020220611,2022,Mathew Nicholls,381,../../umpires/Mathew_Nicholls.html
081020220611,2022,Andrew Heffernan,31,../../umpires/Andrew_Heffernan.html
151920220611,2022,Matt Stevic,438,../../umpires/Matt_Stevic.html
151920220611,2022,Andrew Stephens,164,../../umpires/Andrew_Stephens.html
151920220611,2022,Nathan Williamson,123,../../umpires/Nathan_Williamson.html
122120220612,2022,Nick Brown,96,../../umpires/Nick_Brown.html
122120220612,2022,John Howorth,55,../../umpires/John_Howorth.html
122120220612,2022,Andre Gianfagna,74,../../umpires/Andre_Gianfagna.html
041120220613,2022,Hayden Meyer,104,../../umpires/Hayden_Meyer.html
041120220613,2022,Alex Whetton,65,../../umpires/Alex_Whetton.html
041120220613,2022,Simon Meredith,427,../../umpires/Simon_Meredith.html
031420220616,2022,Brendan Hosking,198,../../umpires/Brendan_Hosking.html
031420220616,2022,Nathan Williamson,124,../../umpires/Nathan_Williamson.html
031420220616,2022,Rob Findlay,292,../../umpires/Rob_Findlay.html
051520220617,2022,Nick Foot,179,../../umpires/Nick_Foot.html
051520220617,2022,Brett Rosebury,471,../../umpires/Brett_Rosebury.html
051520220617,2022,Rob OGorman,160,../../umpires/Rob_OGorman.html
131620220618,2022,Justin Power,57,../../umpires/Justin_Power.html
131620220618,2022,Mathew Nicholls,382,../../umpires/Mathew_Nicholls.html
131620220618,2022,Jacob Mollison,295,../../umpires/Jacob_Mollison.html
091820220618,2022,Chris Donlon,368,../../umpires/Chris_Donlon.html
091820220618,2022,Michael Pell,13,../../umpires/Michael_Pell.html
091820220618,2022,Daniel Johanson,32,../../umpires/Daniel_Johanson.html
072120220618,2022,Leigh Fisher,187,../../umpires/Leigh_Fisher.html
072120220618,2022,Hayden Meyer,105,../../umpires/Hayden_Meyer.html
072120220618,2022,Simon Meredith,428,../../umpires/Simon_Meredith.html
012020220619,2022,Matt Stevic,439,../../umpires/Matt_Stevic.html
012020220619,2022,Alex Whetton,66,../../umpires/Alex_Whetton.html
012020220619,2022,Jamie Broadbent,36,../../umpires/Jamie_Broadbent.html
111920220623,2022,Nick Foot,180,../../umpires/Nick_Foot.html
111920220623,2022,Brendan Hosking,199,../../umpires/Brendan_Hosking.html
111920220623,2022,Simon Meredith,429,../../umpires/Simon_Meredith.html
071020220624,2022,Chris Donlon,369,../../umpires/Chris_Donlon.html
071020220624,2022,Leigh Haussen,96,../../umpires/Leigh_Haussen.html
071020220624,2022,John Howorth,56,../../umpires/John_Howorth.html
051820220624,2022,Daniel Johanson,33,../../umpires/Daniel_Johanson.html
051820220624,2022,Rob Findlay,293,../../umpires/Rob_Findlay.html
051820220624,2022,Paul Rebeschini,31,../../umpires/Paul_Rebeschini.html
030820220625,2022,Brett Rosebury,472,../../umpires/Brett_Rosebury.html
030820220625,2022,Rob OGorman,161,../../umpires/Rob_OGorman.html
030820220625,2022,Jamie Broadbent,37,../../umpires/Jamie_Broadbent.html
091420220625,2022,Justin Power,58,../../umpires/Justin_Power.html
091420220625,2022,Andrew Stephens,165,../../umpires/Andrew_Stephens.html
091420220625,2022,Hayden Meyer,106,../../umpires/Hayden_Meyer.html
151620220625,2022,Leigh Fisher,188,../../umpires/Leigh_Fisher.html
151620220625,2022,Matt Stevic,440,../../umpires/Matt_Stevic.html
151620220625,2022,Alex Whetton,67,../../umpires/Alex_Whetton.html
011220220626,2022,Mathew Nicholls,383,../../umpires/Mathew_Nicholls.html
011220220626,2022,Cameron Dore,50,../../umpires/Cameron_Dore.html
011220220626,2022,Brent Wallace,86,../../umpires/Brent_Wallace.html
042120220626,2022,Andre Gianfagna,75,../../umpires/Andre_Gianfagna.html
042120220626,2022,Jacob Mollison,296,../../umpires/Jacob_Mollison.html
042120220626,2022,Nick Brown,97,../../umpires/Nick_Brown.html
132020220626,2022,David Harris,158,../../umpires/David_Harris.html
132020220626,2022,Craig Fleer,176,../../umpires/Craig_Fleer.html
132020220626,2022,Michael Pell,14,../../umpires/Michael_Pell.html
071920220630,2022,Justin Power,59,../../umpires/Justin_Power.html
071920220630,2022,Nathan Williamson,125,../../umpires/Nathan_Williamson.html
071920220630,2022,Jacob Mollison,297,../../umpires/Jacob_Mollison.html
031520220701,2022,Nick Foot,181,../../umpires/Nick_Foot.html
031520220701,2022,Brendan Hosking,200,../../umpires/Brendan_Hosking.html
031520220701,2022,Simon Meredith,430,../../umpires/Simon_Meredith.html
051620220702,2022,Brett Rosebury,473,../../umpires/Brett_Rosebury.html
051620220702,2022,David Harris,159,../../umpires/David_Harris.html
051620220702,2022,Andre Gianfagna,76,../../umpires/Andre_Gianfagna.html
011120220702,2022,Chris Donlon,370,../../umpires/Chris_Donlon.html
011120220702,2022,Jamie Broadbent,38,../../umpires/Jamie_Broadbent.html
011120220702,2022,Paul Rebeschini,32,../../umpires/Paul_Rebeschini.html
