match_id,year,umpire_name,umpire_career_games,umpire_url
051020230319,2023,Leigh Haussen,105,../../umpires/Leigh_Haussen.html
051020230319,2023,Mathew Nicholls,390,../../umpires/Mathew_Nicholls.html
051020230319,2023,Brent Wallace,95,../../umpires/Brent_Wallace.html
051020230319,2023,Martin Rodger,0,../../umpires/Martin_Rodger.html
081520230319,2023,Simon Meredith,443,../../umpires/Simon_Meredith.html
081520230319,2023,Daniel Johanson,41,../../umpires/Daniel_Johanson.html
081520230319,2023,Curtis Deboy,130,../../umpires/Curtis_Deboy.html
081520230319,2023,Nathan Toner,0,../../umpires/Nathan_Toner.html
030920230323,2023,Justin Power,69,../../umpires/Justin_Power.html
030920230323,2023,Brett Rosebury,484,../../umpires/Brett_Rosebury.html
030920230323,2023,Rob OGorman,171,../../umpires/Rob_OGorman.html
030920230323,2023,Nathan Williamson,0,../../umpires/Nathan_Williamson.html
111920230324,2023,Leigh Fisher,198,../../umpires/Leigh_Fisher.html
111920230324,2023,Andrew Stephens,178,../../umpires/Andrew_Stephens.html
111920230324,2023,Andrew Heffernan,39,../../umpires/Andrew_Heffernan.html
111920230324,2023,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
041320230325,2023,Hayden Meyer,118,../../umpires/Hayden_Meyer.html
041320230325,2023,Alex Whetton,77,../../umpires/Alex_Whetton.html
041320230325,2023,Simon Meredith,444,../../umpires/Simon_Meredith.html
041320230325,2023,Andre Gianfagna,0,../../umpires/Andre_Gianfagna.html
011420230325,2023,Brendan Hosking,213,../../umpires/Brendan_Hosking.html
011420230325,2023,Ray Chamberlain,361,../../umpires/Ray_Chamberlain.html
011420230325,2023,Eleni Tee,67,../../umpires/Eleni_Tee.html
011420230325,2023,Andrew Adair,0,../../umpires/Andrew_Adair.html
071520230325,2023,Matt Stevic,453,../../umpires/Matt_Stevic.html
071520230325,2023,Nick Foot,188,../../umpires/Nick_Foot.html
071520230325,2023,John Howorth,66,../../umpires/John_Howorth.html
071520230325,2023,Jamie Broadbent,0,../../umpires/Jamie_Broadbent.html
081220230325,2023,Rob Findlay,304,../../umpires/Rob_Findlay.html
081220230325,2023,Paul Rebeschini,39,../../umpires/Paul_Rebeschini.html
081220230325,2023,Nicholas McGinness,9,../../umpires/Nicholas_McGinness.html
081220230325,2023,Cameron Dore,0,../../umpires/Cameron_Dore.html
101620230326,2023,Chris Donlon,380,../../umpires/Chris_Donlon.html
101620230326,2023,Daniel Johanson,42,../../umpires/Daniel_Johanson.html
101620230326,2023,Curtis Deboy,131,../../umpires/Curtis_Deboy.html
101620230326,2023,Nathan Toner,0,../../umpires/Nathan_Toner.html
052020230326,2023,Nick Brown,107,../../umpires/Nick_Brown.html
052020230326,2023,Tom Bryce,3,../../umpires/Tom_Bryce.html
052020230326,2023,Craig Fleer,186,../../umpires/Craig_Fleer.html
052020230326,2023,Rob OGorman,0,../../umpires/Rob_OGorman.html
182120230326,2023,Leigh Haussen,106,../../umpires/Leigh_Haussen.html
182120230326,2023,Brent Wallace,96,../../umpires/Brent_Wallace.html
182120230326,2023,Martin Rodger,2,../../umpires/Martin_Rodger.html
182120230326,2023,Mathew Nicholls,0,../../umpires/Mathew_Nicholls.html
071920230330,2023,Nick Foot,189,../../umpires/Nick_Foot.html
071920230330,2023,John Howorth,67,../../umpires/John_Howorth.html
071920230330,2023,Jamie Broadbent,48,../../umpires/Jamie_Broadbent.html
071920230330,2023,Brendan Hosking,0,../../umpires/Brendan_Hosking.html
041420230331,2023,Leigh Fisher,199,../../umpires/Leigh_Fisher.html
041420230331,2023,Andrew Stephens,179,../../umpires/Andrew_Stephens.html
041420230331,2023,Andrew Heffernan,40,../../umpires/Andrew_Heffernan.html
041420230331,2023,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
101220230401,2023,Leigh Haussen,107,../../umpires/Leigh_Haussen.html
101220230401,2023,Mathew Nicholls,392,../../umpires/Mathew_Nicholls.html
101220230401,2023,Brent Wallace,97,../../umpires/Brent_Wallace.html
101220230401,2023,Martin Rodger,0,../../umpires/Martin_Rodger.html
032120230401,2023,Nick Brown,108,../../umpires/Nick_Brown.html
032120230401,2023,Tom Bryce,4,../../umpires/Tom_Bryce.html
032120230401,2023,Craig Fleer,187,../../umpires/Craig_Fleer.html
032120230401,2023,Cameron Dore,0,../../umpires/Cameron_Dore.html
051520230401,2023,John Howorth,68,../../umpires/John_Howorth.html
051520230401,2023,Eleni Tee,68,../../umpires/Eleni_Tee.html
051520230401,2023,Jamie Broadbent,49,../../umpires/Jamie_Broadbent.html
051520230401,2023,Matt Stevic,0,../../umpires/Matt_Stevic.html
011320230401,2023,Chris Donlon,381,../../umpires/Chris_Donlon.html
011320230401,2023,Daniel Johanson,43,../../umpires/Daniel_Johanson.html
011320230401,2023,Curtis Deboy,132,../../umpires/Curtis_Deboy.html
011320230401,2023,Nathan Toner,0,../../umpires/Nathan_Toner.html
092020230402,2023,Simon Meredith,445,../../umpires/Simon_Meredith.html
092020230402,2023,Paul Rebeschini,40,../../umpires/Paul_Rebeschini.html
092020230402,2023,Matthew Young,1,../../umpires/Matthew_Young.html
092020230402,2023,Nicholas McGinness,0,../../umpires/Nicholas_McGinness.html
111620230402,2023,Hayden Meyer,119,../../umpires/Hayden_Meyer.html
111620230402,2023,Alex Whetton,78,../../umpires/Alex_Whetton.html
111620230402,2023,Rob Findlay,305,../../umpires/Rob_Findlay.html
111620230402,2023,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
081820230402,2023,Justin Power,70,../../umpires/Justin_Power.html
081820230402,2023,Brett Rosebury,485,../../umpires/Brett_Rosebury.html
081820230402,2023,Rob OGorman,173,../../umpires/Rob_OGorman.html
081820230402,2023,Nathan Williamson,0,../../umpires/Nathan_Williamson.html
041920230406,2023,Andrew Stephens,180,../../umpires/Andrew_Stephens.html
041920230406,2023,Justin Power,71,../../umpires/Justin_Power.html
041920230406,2023,Hayden Meyer,120,../../umpires/Hayden_Meyer.html
041920230406,2023,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
031220230407,2023,Chris Donlon,382,../../umpires/Chris_Donlon.html
031220230407,2023,John Howorth,69,../../umpires/John_Howorth.html
031220230407,2023,Brent Wallace,98,../../umpires/Brent_Wallace.html
031220230407,2023,Martin Rodger,0,../../umpires/Martin_Rodger.html
010820230408,2023,Nick Foot,190,../../umpires/Nick_Foot.html
010820230408,2023,Leigh Haussen,108,../../umpires/Leigh_Haussen.html
010820230408,2023,Alex Whetton,79,../../umpires/Alex_Whetton.html
010820230408,2023,Craig Fleer,0,../../umpires/Craig_Fleer.html
071420230408,2023,Brett Rosebury,486,../../umpires/Brett_Rosebury.html
071420230408,2023,Rob OGorman,174,../../umpires/Rob_OGorman.html
071420230408,2023,Curtis Deboy,133,../../umpires/Curtis_Deboy.html
071420230408,2023,Andrew Heffernan,0,../../umpires/Andrew_Heffernan.html
131620230408,2023,Simon Meredith,446,../../umpires/Simon_Meredith.html
131620230408,2023,Nathan Williamson,137,../../umpires/Nathan_Williamson.html
131620230408,2023,Nathan Toner,20,../../umpires/Nathan_Toner.html
131620230408,2023,Matthew Young,0,../../umpires/Matthew_Young.html
152020230408,2023,Nick Brown,109,../../umpires/Nick_Brown.html
152020230408,2023,Mathew Nicholls,393,../../umpires/Mathew_Nicholls.html
152020230408,2023,Jamie Broadbent,50,../../umpires/Jamie_Broadbent.html
152020230408,2023,Cameron Dore,0,../../umpires/Cameron_Dore.html
052120230409,2023,Brendan Hosking,215,../../umpires/Brendan_Hosking.html
052120230409,2023,Ray Chamberlain,362,../../umpires/Ray_Chamberlain.html
052120230409,2023,Paul Rebeschini,41,../../umpires/Paul_Rebeschini.html
052120230409,2023,Nicholas McGinness,0,../../umpires/Nicholas_McGinness.html
111820230409,2023,Daniel Johanson,44,../../umpires/Daniel_Johanson.html
111820230409,2023,Matt Stevic,455,../../umpires/Matt_Stevic.html
111820230409,2023,Tom Bryce,5,../../umpires/Tom_Bryce.html
111820230409,2023,Eleni Tee,0,../../umpires/Eleni_Tee.html
091020230410,2023,Leigh Fisher,200,../../umpires/Leigh_Fisher.html
091020230410,2023,Andrew Stephens,181,../../umpires/Andrew_Stephens.html
091020230410,2023,Hayden Meyer,121,../../umpires/Hayden_Meyer.html
091020230410,2023,Rob Findlay,0,../../umpires/Rob_Findlay.html
010320230413,2023,Nick Foot,191,../../umpires/Nick_Foot.html
010320230413,2023,Leigh Haussen,109,../../umpires/Leigh_Haussen.html
010320230413,2023,Alex Whetton,80,../../umpires/Alex_Whetton.html
010320230413,2023,Craig Fleer,0,../../umpires/Craig_Fleer.html
082020230414,2023,Daniel Johanson,45,../../umpires/Daniel_Johanson.html
082020230414,2023,Matt Stevic,456,../../umpires/Matt_Stevic.html
082020230414,2023,Tom Bryce,6,../../umpires/Tom_Bryce.html
082020230414,2023,Eleni Tee,0,../../umpires/Eleni_Tee.html
141620230414,2023,Justin Power,72,../../umpires/Justin_Power.html
141620230414,2023,Andrew Stephens,182,../../umpires/Andrew_Stephens.html
141620230414,2023,Hayden Meyer,122,../../umpires/Hayden_Meyer.html
141620230414,2023,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
121920230415,2023,Nick Brown,110,../../umpires/Nick_Brown.html
121920230415,2023,Mathew Nicholls,394,../../umpires/Mathew_Nicholls.html
121920230415,2023,Andre Gianfagna,81,../../umpires/Andre_Gianfagna.html
121920230415,2023,Cameron Dore,0,../../umpires/Cameron_Dore.html
051120230415,2023,Simon Meredith,447,../../umpires/Simon_Meredith.html
051120230415,2023,Nathan Williamson,138,../../umpires/Nathan_Williamson.html
051120230415,2023,Nathan Toner,21,../../umpires/Nathan_Toner.html
051120230415,2023,Matthew Young,0,../../umpires/Matthew_Young.html
071320230415,2023,Brett Rosebury,487,../../umpires/Brett_Rosebury.html
071320230415,2023,Rob OGorman,175,../../umpires/Rob_OGorman.html
071320230415,2023,Curtis Deboy,134,../../umpires/Curtis_Deboy.html
071320230415,2023,John Howorth,0,../../umpires/John_Howorth.html
091820230416,2023,Chris Donlon,383,../../umpires/Chris_Donlon.html
091820230416,2023,Alex Whetton,81,../../umpires/Alex_Whetton.html
091820230416,2023,Paul Rebeschini,42,../../umpires/Paul_Rebeschini.html
091820230416,2023,Martin Rodger,0,../../umpires/Martin_Rodger.html
102120230416,2023,Brendan Hosking,216,../../umpires/Brendan_Hosking.html
102120230416,2023,Ray Chamberlain,363,../../umpires/Ray_Chamberlain.html
102120230416,2023,Nicholas McGinness,12,../../umpires/Nicholas_McGinness.html
102120230416,2023,James Strybos,0,../../umpires/James_Strybos.html
041520230416,2023,Leigh Fisher,201,../../umpires/Leigh_Fisher.html
041520230416,2023,Jamie Broadbent,51,../../umpires/Jamie_Broadbent.html
041520230416,2023,Rob Findlay,307,../../umpires/Rob_Findlay.html
041520230416,2023,Brent Wallace,0,../../umpires/Brent_Wallace.html
070820230421,2023,Nick Foot,192,../../umpires/Nick_Foot.html
070820230421,2023,Leigh Fisher,202,../../umpires/Leigh_Fisher.html
070820230421,2023,Leigh Haussen,110,../../umpires/Leigh_Haussen.html
070820230421,2023,Craig Fleer,0,../../umpires/Craig_Fleer.html
131820230422,2023,Jeff Dalgleish,240,../../umpires/Jeff_Dalgleish.html
131820230422,2023,Andrew Stephens,183,../../umpires/Andrew_Stephens.html
131820230422,2023,Eleni Tee,71,../../umpires/Eleni_Tee.html
131820230422,2023,Matthew Young,0,../../umpires/Matthew_Young.html
192120230422,2023,Nick Brown,111,../../umpires/Nick_Brown.html
192120230422,2023,Mathew Nicholls,395,../../umpires/Mathew_Nicholls.html
192120230422,2023,Tom Bryce,7,../../umpires/Tom_Bryce.html
192120230422,2023,Andre Gianfagna,0,../../umpires/Andre_Gianfagna.html
091620230422,2023,Daniel Johanson,46,../../umpires/Daniel_Johanson.html
091620230422,2023,Matt Stevic,457,../../umpires/Matt_Stevic.html
091620230422,2023,John Howorth,71,../../umpires/John_Howorth.html
091620230422,2023,Brent Wallace,0,../../umpires/Brent_Wallace.html
011020230423,2023,Chris Donlon,384,../../umpires/Chris_Donlon.html
011020230423,2023,Cameron Dore,64,../../umpires/Cameron_Dore.html
011020230423,2023,Paul Rebeschini,43,../../umpires/Paul_Rebeschini.html
011020230423,2023,Martin Rodger,0,../../umpires/Martin_Rodger.html
031520230423,2023,Alex Whetton,82,../../umpires/Alex_Whetton.html
031520230423,2023,Simon Meredith,448,../../umpires/Simon_Meredith.html
031520230423,2023,Nathan Williamson,139,../../umpires/Nathan_Williamson.html
031520230423,2023,Nathan Toner,0,../../umpires/Nathan_Toner.html
122020230423,2023,Brendan Hosking,217,../../umpires/Brendan_Hosking.html
122020230423,2023,Ray Chamberlain,364,../../umpires/Ray_Chamberlain.html
122020230423,2023,Nicholas McGinness,13,../../umpires/Nicholas_McGinness.html
122020230423,2023,James Strybos,0,../../umpires/James_Strybos.html
111420230424,2023,Brett Rosebury,488,../../umpires/Brett_Rosebury.html
111420230424,2023,Rob OGorman,176,../../umpires/Rob_OGorman.html
111420230424,2023,Curtis Deboy,135,../../umpires/Curtis_Deboy.html
111420230424,2023,Jamie Broadbent,0,../../umpires/Jamie_Broadbent.html
040520230425,2023,Justin Power,73,../../umpires/Justin_Power.html
040520230425,2023,Hayden Meyer,123,../../umpires/Hayden_Meyer.html
040520230425,2023,Rob Findlay,308,../../umpires/Rob_Findlay.html
040520230425,2023,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
131520230428,2023,Daniel Johanson,47,../../umpires/Daniel_Johanson.html
131520230428,2023,Matt Stevic,458,../../umpires/Matt_Stevic.html
131520230428,2023,Brendan Hosking,218,../../umpires/Brendan_Hosking.html
131520230428,2023,Brent Wallace,0,../../umpires/Brent_Wallace.html
081920230429,2023,Andrew Stephens,184,../../umpires/Andrew_Stephens.html
081920230429,2023,John Howorth,72,../../umpires/John_Howorth.html
081920230429,2023,Andre Gianfagna,83,../../umpires/Andre_Gianfagna.html
081920230429,2023,Eleni Tee,0,../../umpires/Eleni_Tee.html
162120230429,2023,Brett Rosebury,489,../../umpires/Brett_Rosebury.html
162120230429,2023,Rob OGorman,177,../../umpires/Rob_OGorman.html
162120230429,2023,Curtis Deboy,136,../../umpires/Curtis_Deboy.html
162120230429,2023,Jamie Broadbent,0,../../umpires/Jamie_Broadbent.html
071020230429,2023,Mathew Nicholls,396,../../umpires/Mathew_Nicholls.html
071020230429,2023,Andrew Heffernan,42,../../umpires/Andrew_Heffernan.html
071020230429,2023,Paul Rebeschini,44,../../umpires/Paul_Rebeschini.html
071020230429,2023,Nicholas McGinness,0,../../umpires/Nicholas_McGinness.html
111220230429,2023,Chris Donlon,385,../../umpires/Chris_Donlon.html
111220230429,2023,Ray Chamberlain,365,../../umpires/Ray_Chamberlain.html
111220230429,2023,Martin Rodger,7,../../umpires/Martin_Rodger.html
111220230429,2023,Matthew Young,0,../../umpires/Matthew_Young.html
031820230429,2023,Jeff Dalgleish,241,../../umpires/Jeff_Dalgleish.html
031820230429,2023,Nick Brown,112,../../umpires/Nick_Brown.html
031820230429,2023,Cameron Dore,65,../../umpires/Cameron_Dore.html
031820230429,2023,James Strybos,0,../../umpires/James_Strybos.html
050920230430,2023,Justin Power,74,../../umpires/Justin_Power.html
050920230430,2023,Hayden Meyer,124,../../umpires/Hayden_Meyer.html
050920230430,2023,Rob Findlay,309,../../umpires/Rob_Findlay.html
050920230430,2023,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
142020230430,2023,Nick Foot,193,../../umpires/Nick_Foot.html
142020230430,2023,Leigh Fisher,203,../../umpires/Leigh_Fisher.html
142020230430,2023,Leigh Haussen,111,../../umpires/Leigh_Haussen.html
142020230430,2023,Craig Fleer,0,../../umpires/Craig_Fleer.html
010420230430,2023,Alex Whetton,83,../../umpires/Alex_Whetton.html
010420230430,2023,Simon Meredith,449,../../umpires/Simon_Meredith.html
010420230430,2023,Nathan Williamson,140,../../umpires/Nathan_Williamson.html
010420230430,2023,Nathan Toner,0,../../umpires/Nathan_Toner.html
031920230505,2023,Justin Power,75,../../umpires/Justin_Power.html
031920230505,2023,Brendan Hosking,219,../../umpires/Brendan_Hosking.html
031920230505,2023,Simon Meredith,450,../../umpires/Simon_Meredith.html
031920230505,2023,Rob Findlay,0,../../umpires/Rob_Findlay.html
141820230506,2023,Nathan Toner,24,../../umpires/Nathan_Toner.html
141820230506,2023,Craig Fleer,192,../../umpires/Craig_Fleer.html
141820230506,2023,Cameron Dore,66,../../umpires/Cameron_Dore.html
141820230506,2023,Matthew Young,0,../../umpires/Matthew_Young.html
010920230506,2023,Chris Donlon,386,../../umpires/Chris_Donlon.html
010920230506,2023,Curtis Deboy,137,../../umpires/Curtis_Deboy.html
010920230506,2023,Andrew Stephens,185,../../umpires/Andrew_Stephens.html
010920230506,2023,Nathan Williamson,0,../../umpires/Nathan_Williamson.html
112020230506,2023,Paul Rebeschini,45,../../umpires/Paul_Rebeschini.html
112020230506,2023,Jacob Mollison,314,../../umpires/Jacob_Mollison.html
112020230506,2023,Brent Wallace,102,../../umpires/Brent_Wallace.html
112020230506,2023,James Strybos,0,../../umpires/James_Strybos.html
081020230506,2023,Daniel Johanson,48,../../umpires/Daniel_Johanson.html
081020230506,2023,Hayden Meyer,125,../../umpires/Hayden_Meyer.html
081020230506,2023,Alex Whetton,84,../../umpires/Alex_Whetton.html
081020230506,2023,Eleni Tee,0,../../umpires/Eleni_Tee.html
072120230506,2023,Brett Rosebury,490,../../umpires/Brett_Rosebury.html
072120230506,2023,John Howorth,73,../../umpires/John_Howorth.html
072120230506,2023,Andre Gianfagna,84,../../umpires/Andre_Gianfagna.html
072120230506,2023,Martin Rodger,0,../../umpires/Martin_Rodger.html
051320230507,2023,Leigh Haussen,112,../../umpires/Leigh_Haussen.html
051320230507,2023,Mathew Nicholls,397,../../umpires/Mathew_Nicholls.html
051320230507,2023,Ray Chamberlain,366,../../umpires/Ray_Chamberlain.html
051320230507,2023,Jamie Broadbent,0,../../umpires/Jamie_Broadbent.html
041620230507,2023,Nick Foot,194,../../umpires/Nick_Foot.html
041620230507,2023,Matt Stevic,459,../../umpires/Matt_Stevic.html
041620230507,2023,Rob OGorman,178,../../umpires/Rob_OGorman.html
041620230507,2023,Andrew Heffernan,0,../../umpires/Andrew_Heffernan.html
121520230507,2023,Leigh Fisher,204,../../umpires/Leigh_Fisher.html
121520230507,2023,Nicholas McGinness,15,../../umpires/Nicholas_McGinness.html
121520230507,2023,Nick Brown,113,../../umpires/Nick_Brown.html
091420230512,2023,Brett Rosebury,491,../../umpires/Brett_Rosebury.html
091420230512,2023,John Howorth,74,../../umpires/John_Howorth.html
091420230512,2023,Andre Gianfagna,85,../../umpires/Andre_Gianfagna.html
091420230512,2023,Martin Rodger,0,../../umpires/Martin_Rodger.html
182020230512,2023,Leigh Fisher,205,../../umpires/Leigh_Fisher.html
182020230512,2023,Jamie Broadbent,55,../../umpires/Jamie_Broadbent.html
182020230512,2023,Tom Bryce,8,../../umpires/Tom_Bryce.html
182020230512,2023,Brent Wallace,0,../../umpires/Brent_Wallace.html
081620230513,2023,Nick Brown,114,../../umpires/Nick_Brown.html
081620230513,2023,Paul Rebeschini,46,../../umpires/Paul_Rebeschini.html
081620230513,2023,Jacob Mollison,315,../../umpires/Jacob_Mollison.html
081620230513,2023,James Strybos,0,../../umpires/James_Strybos.html
121320230513,2023,Nathan Williamson,142,../../umpires/Nathan_Williamson.html
121320230513,2023,Nathan Toner,25,../../umpires/Nathan_Toner.html
121320230513,2023,Craig Fleer,193,../../umpires/Craig_Fleer.html
121320230513,2023,Cameron Dore,0,../../umpires/Cameron_Dore.html
101120230513,2023,Hayden Meyer,126,../../umpires/Hayden_Meyer.html
101120230513,2023,Alex Whetton,85,../../umpires/Alex_Whetton.html
101120230513,2023,Eleni Tee,74,../../umpires/Eleni_Tee.html
101120230513,2023,Nicholas McGinness,0,../../umpires/Nicholas_McGinness.html
051920230513,2023,Justin Power,76,../../umpires/Justin_Power.html
051920230513,2023,Brendan Hosking,220,../../umpires/Brendan_Hosking.html
051920230513,2023,Simon Meredith,451,../../umpires/Simon_Meredith.html
051920230513,2023,Rob Findlay,0,../../umpires/Rob_Findlay.html
030720230513,2023,Chris Donlon,387,../../umpires/Chris_Donlon.html
030720230513,2023,Daniel Johanson,49,../../umpires/Daniel_Johanson.html
030720230513,2023,Curtis Deboy,138,../../umpires/Curtis_Deboy.html
030720230513,2023,Andrew Stephens,0,../../umpires/Andrew_Stephens.html
011520230514,2023,Nick Foot,195,../../umpires/Nick_Foot.html
011520230514,2023,Matt Stevic,460,../../umpires/Matt_Stevic.html
011520230514,2023,Rob OGorman,179,../../umpires/Rob_OGorman.html
011520230514,2023,Andrew Heffernan,0,../../umpires/Andrew_Heffernan.html
042120230514,2023,Leigh Haussen,113,../../umpires/Leigh_Haussen.html
042120230514,2023,Mathew Nicholls,398,../../umpires/Mathew_Nicholls.html
042120230514,2023,Ray Chamberlain,367,../../umpires/Ray_Chamberlain.html
042120230514,2023,Matthew Young,0,../../umpires/Matthew_Young.html
111320230519,2023,Curtis Deboy,139,../../umpires/Curtis_Deboy.html
111320230519,2023,Hayden Meyer,127,../../umpires/Hayden_Meyer.html
111320230519,2023,Jamie Broadbent,56,../../umpires/Jamie_Broadbent.html
111320230519,2023,Leigh Haussen,0,../../umpires/Leigh_Haussen.html
121620230520,2023,Leigh Fisher,206,../../umpires/Leigh_Fisher.html
121620230520,2023,Nick Brown,115,../../umpires/Nick_Brown.html
121620230520,2023,Eleni Tee,75,../../umpires/Eleni_Tee.html
121620230520,2023,Jordan Fry,0,../../umpires/Jordan_Fry.html
010720230520,2023,Ray Chamberlain,368,../../umpires/Ray_Chamberlain.html
010720230520,2023,Nathan Williamson,143,../../umpires/Nathan_Williamson.html
010720230520,2023,Nathan Toner,26,../../umpires/Nathan_Toner.html
010720230520,2023,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
080920230520,2023,Daniel Johanson,50,../../umpires/Daniel_Johanson.html
080920230520,2023,Brett Rosebury,492,../../umpires/Brett_Rosebury.html
080920230520,2023,John Howorth,75,../../umpires/John_Howorth.html
080920230520,2023,Martin Rodger,0,../../umpires/Martin_Rodger.html
192020230520,2023,Chris Donlon,388,../../umpires/Chris_Donlon.html
192020230520,2023,Andrew Stephens,187,../../umpires/Andrew_Stephens.html
192020230520,2023,Mathew Nicholls,399,../../umpires/Mathew_Nicholls.html
192020230520,2023,Andre Gianfagna,0,../../umpires/Andre_Gianfagna.html
051420230520,2023,Nick Foot,196,../../umpires/Nick_Foot.html
051420230520,2023,Matt Stevic,461,../../umpires/Matt_Stevic.html
051420230520,2023,Rob OGorman,180,../../umpires/Rob_OGorman.html
051420230520,2023,Andrew Heffernan,0,../../umpires/Andrew_Heffernan.html
101820230521,2023,Cameron Dore,68,../../umpires/Cameron_Dore.html
101820230521,2023,Paul Rebeschini,47,../../umpires/Paul_Rebeschini.html
101820230521,2023,Brent Wallace,104,../../umpires/Brent_Wallace.html
101820230521,2023,Matthew Young,0,../../umpires/Matthew_Young.html
030420230521,2023,Justin Power,77,../../umpires/Justin_Power.html
030420230521,2023,Brendan Hosking,221,../../umpires/Brendan_Hosking.html
030420230521,2023,Simon Meredith,452,../../umpires/Simon_Meredith.html
030420230521,2023,Rob Findlay,0,../../umpires/Rob_Findlay.html
152120230521,2023,Leigh Haussen,115,../../umpires/Leigh_Haussen.html
152120230521,2023,Alex Whetton,86,../../umpires/Alex_Whetton.html
152120230521,2023,Nicholas McGinness,17,../../umpires/Nicholas_McGinness.html
152120230521,2023,James Strybos,0,../../umpires/James_Strybos.html
031620230526,2023,Justin Power,78,../../umpires/Justin_Power.html
031620230526,2023,Matt Stevic,462,../../umpires/Matt_Stevic.html
031620230526,2023,Rob OGorman,181,../../umpires/Rob_OGorman.html
031620230526,2023,Hayden Meyer,0,../../umpires/Hayden_Meyer.html
101520230527,2023,John Howorth,76,../../umpires/John_Howorth.html
101520230527,2023,Rob Findlay,313,../../umpires/Rob_Findlay.html
101520230527,2023,Tom Bryce,9,../../umpires/Tom_Bryce.html
101520230527,2023,Eleni Tee,0,../../umpires/Eleni_Tee.html
081120230527,2023,Chris Donlon,389,../../umpires/Chris_Donlon.html
081120230527,2023,Mathew Nicholls,400,../../umpires/Mathew_Nicholls.html
081120230527,2023,Andre Gianfagna,87,../../umpires/Andre_Gianfagna.html
081120230527,2023,Daniel Johanson,0,../../umpires/Daniel_Johanson.html
092120230527,2023,Ray Chamberlain,369,../../umpires/Ray_Chamberlain.html
092120230527,2023,Nathan Toner,27,../../umpires/Nathan_Toner.html
092120230527,2023,Cameron Dore,69,../../umpires/Cameron_Dore.html
092120230527,2023,Martin Rodger,0,../../umpires/Martin_Rodger.html
072020230527,2023,Nick Foot,197,../../umpires/Nick_Foot.html
072020230527,2023,Brett Rosebury,493,../../umpires/Brett_Rosebury.html
072020230527,2023,Nick Brown,116,../../umpires/Nick_Brown.html
072020230527,2023,Nathan Williamson,0,../../umpires/Nathan_Williamson.html
051820230527,2023,Alex Whetton,87,../../umpires/Alex_Whetton.html
051820230527,2023,Andrew Heffernan,46,../../umpires/Andrew_Heffernan.html
051820230527,2023,Matthew Young,9,../../umpires/Matthew_Young.html
051820230527,2023,Jordan Fry,0,../../umpires/Jordan_Fry.html
131420230528,2023,Leigh Fisher,207,../../umpires/Leigh_Fisher.html
131420230528,2023,Andrew Stephens,188,../../umpires/Andrew_Stephens.html
131420230528,2023,Nicholas McGinness,18,../../umpires/Nicholas_McGinness.html
131420230528,2023,Paul Rebeschini,0,../../umpires/Paul_Rebeschini.html
041220230528,2023,Curtis Deboy,140,../../umpires/Curtis_Deboy.html
