match_id,year,umpire_name,umpire_career_games,umpire_url
101920240526,2024,Andrew Adair,0,../../umpires/Andrew_Adair.html
111520240526,2024,Curtis Deboy,165,../../umpires/Curtis_Deboy.html
111520240526,2024,Nick Brown,128,../../umpires/Nick_Brown.html
111520240526,2024,Brendan Hosking,249,../../umpires/Brendan_Hosking.html
111520240526,2024,John Howorth,0,../../umpires/John_Howorth.html
011820240526,2024,Nick Foot,225,../../umpires/Nick_Foot.html
011820240526,2024,Hayden Meyer,158,../../umpires/Hayden_Meyer.html
011820240526,2024,Alex Whetton,108,../../umpires/Alex_Whetton.html
011820240526,2024,Cameron Jones,0,../../umpires/Cameron_Jones.html
031320240530,2024,Nick Foot,226,../../umpires/Nick_Foot.html
031320240530,2024,Matt Stevic,484,../../umpires/Matt_Stevic.html
031320240530,2024,Jamie Broadbent,86,../../umpires/Jamie_Broadbent.html
031320240530,2024,Craig Fleer,0,../../umpires/Craig_Fleer.html
040720240531,2024,Justin Power,104,../../umpires/Justin_Power.html
040720240531,2024,Brendan Hosking,250,../../umpires/Brendan_Hosking.html
040720240531,2024,John Howorth,99,../../umpires/John_Howorth.html
040720240531,2024,Rob Findlay,0,../../umpires/Rob_Findlay.html
011020240601,2024,Jeff Dalgleish,248,../../umpires/Jeff_Dalgleish.html
011020240601,2024,Simon Meredith,483,../../umpires/Simon_Meredith.html
011020240601,2024,Cameron Dore,92,../../umpires/Cameron_Dore.html
011020240601,2024,Peter Bailes,0,../../umpires/Peter_Bailes.html
151820240601,2024,Brett Rosebury,521,../../umpires/Brett_Rosebury.html
151820240601,2024,Nathan Toner,50,../../umpires/Nathan_Toner.html
151820240601,2024,Paul Rebeschini,66,../../umpires/Paul_Rebeschini.html
151820240601,2024,Nicholas McGinness,0,../../umpires/Nicholas_McGinness.html
091420240601,2024,Curtis Deboy,166,../../umpires/Curtis_Deboy.html
091420240601,2024,Nick Brown,129,../../umpires/Nick_Brown.html
091420240601,2024,Mathew Nicholls,426,../../umpires/Mathew_Nicholls.html
091420240601,2024,Matthew Young,0,../../umpires/Matthew_Young.html
081120240602,2024,Daniel Johanson,76,../../umpires/Daniel_Johanson.html
081120240602,2024,Rob OGorman,206,../../umpires/Rob_OGorman.html
081120240602,2024,Nathan Williamson,175,../../umpires/Nathan_Williamson.html
081120240602,2024,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
052020240602,2024,Chris Donlon,415,../../umpires/Chris_Donlon.html
052020240602,2024,Leigh Haussen,139,../../umpires/Leigh_Haussen.html
052020240602,2024,Andrew Stephens,217,../../umpires/Andrew_Stephens.html
052020240602,2024,Brent Wallace,0,../../umpires/Brent_Wallace.html
011420240606,2024,Leigh Haussen,140,../../umpires/Leigh_Haussen.html
011420240606,2024,Brendan Hosking,251,../../umpires/Brendan_Hosking.html
011420240606,2024,Craig Fleer,215,../../umpires/Craig_Fleer.html
011420240606,2024,Peter Bailes,0,../../umpires/Peter_Bailes.html
071920240607,2024,Curtis Deboy,167,../../umpires/Curtis_Deboy.html
071920240607,2024,Mathew Nicholls,427,../../umpires/Mathew_Nicholls.html
071920240607,2024,Andre Gianfagna,116,../../umpires/Andre_Gianfagna.html
071920240607,2024,Brent Wallace,0,../../umpires/Brent_Wallace.html
102120240608,2024,Brett Rosebury,522,../../umpires/Brett_Rosebury.html
102120240608,2024,Rob OGorman,207,../../umpires/Rob_OGorman.html
102120240608,2024,Alex Whetton,109,../../umpires/Alex_Whetton.html
102120240608,2024,Nathan Toner,0,../../umpires/Nathan_Toner.html
121820240608,2024,Jeff Dalgleish,249,../../umpires/Jeff_Dalgleish.html
121820240608,2024,Tom Bryce,16,../../umpires/Tom_Bryce.html
121820240608,2024,Andrew Heffernan,70,../../umpires/Andrew_Heffernan.html
121820240608,2024,Martin Rodger,0,../../umpires/Martin_Rodger.html
152020240608,2024,Chris Donlon,416,../../umpires/Chris_Donlon.html
152020240608,2024,Daniel Johanson,77,../../umpires/Daniel_Johanson.html
152020240608,2024,Cameron Dore,93,../../umpires/Cameron_Dore.html
152020240608,2024,Paul Rebeschini,0,../../umpires/Paul_Rebeschini.html
091620240609,2024,Nick Foot,227,../../umpires/Nick_Foot.html
091620240609,2024,Leigh Fisher,229,../../umpires/Leigh_Fisher.html
091620240609,2024,John Howorth,100,../../umpires/John_Howorth.html
091620240609,2024,Nathan Williamson,0,../../umpires/Nathan_Williamson.html
030520240609,2024,Hayden Meyer,159,../../umpires/Hayden_Meyer.html
030520240609,2024,Simon Meredith,484,../../umpires/Simon_Meredith.html
030520240609,2024,Rob Findlay,345,../../umpires/Rob_Findlay.html
030520240609,2024,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
041120240610,2024,Justin Power,105,../../umpires/Justin_Power.html
041120240610,2024,Matt Stevic,485,../../umpires/Matt_Stevic.html
041120240610,2024,Andrew Stephens,218,../../umpires/Andrew_Stephens.html
041120240610,2024,Jamie Broadbent,0,../../umpires/Jamie_Broadbent.html
151920240614,2024,Chris Donlon,417,../../umpires/Chris_Donlon.html
151920240614,2024,Mathew Nicholls,428,../../umpires/Mathew_Nicholls.html
151920240614,2024,John Howorth,101,../../umpires/John_Howorth.html
151920240614,2024,Andre Gianfagna,0,../../umpires/Andre_Gianfagna.html
070820240615,2024,Brett Rosebury,523,../../umpires/Brett_Rosebury.html
070820240615,2024,Nathan Williamson,177,../../umpires/Nathan_Williamson.html
070820240615,2024,Peter Bailes,20,../../umpires/Peter_Bailes.html
070820240615,2024,Martin Rodger,0,../../umpires/Martin_Rodger.html
101420240615,2024,Jeff Dalgleish,250,../../umpires/Jeff_Dalgleish.html
101420240615,2024,Alex Whetton,110,../../umpires/Alex_Whetton.html
101420240615,2024,Cameron Dore,94,../../umpires/Cameron_Dore.html
101420240615,2024,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
011620240615,2024,Rob OGorman,208,../../umpires/Rob_OGorman.html
011620240615,2024,Curtis Deboy,168,../../umpires/Curtis_Deboy.html
011620240615,2024,Nick Brown,130,../../umpires/Nick_Brown.html
011620240615,2024,Hayden Meyer,0,../../umpires/Hayden_Meyer.html
041220240616,2024,Leigh Fisher,230,../../umpires/Leigh_Fisher.html
041220240616,2024,Matt Stevic,486,../../umpires/Matt_Stevic.html
041220240616,2024,Tom Bryce,17,../../umpires/Tom_Bryce.html
041220240616,2024,Andrew Heffernan,0,../../umpires/Andrew_Heffernan.html
132120240616,2024,Daniel Johanson,78,../../umpires/Daniel_Johanson.html
132120240616,2024,Jamie Broadbent,88,../../umpires/Jamie_Broadbent.html
132120240616,2024,Simon Meredith,485,../../umpires/Simon_Meredith.html
132120240616,2024,Rob Findlay,0,../../umpires/Rob_Findlay.html
030920240621,2024,Nick Foot,228,../../umpires/Nick_Foot.html
030920240621,2024,Brett Rosebury,524,../../umpires/Brett_Rosebury.html
030920240621,2024,Andrew Stephens,219,../../umpires/Andrew_Stephens.html
030920240621,2024,Hayden Meyer,0,../../umpires/Hayden_Meyer.html
131920240622,2024,Rob Findlay,347,../../umpires/Rob_Findlay.html
131920240622,2024,Craig Fleer,216,../../umpires/Craig_Fleer.html
131920240622,2024,Andre Gianfagna,118,../../umpires/Andre_Gianfagna.html
131920240622,2024,Martin Rodger,0,../../umpires/Martin_Rodger.html
162120240622,2024,Matt Stevic,487,../../umpires/Matt_Stevic.html
162120240622,2024,Simon Meredith,486,../../umpires/Simon_Meredith.html
162120240622,2024,Nathan Williamson,178,../../umpires/Nathan_Williamson.html
162120240622,2024,Cameron Dore,0,../../umpires/Cameron_Dore.html
111220240622,2024,Chris Donlon,418,../../umpires/Chris_Donlon.html
111220240622,2024,Leigh Haussen,141,../../umpires/Leigh_Haussen.html
111220240622,2024,Andrew Heffernan,72,../../umpires/Andrew_Heffernan.html
111220240622,2024,Brent Wallace,0,../../umpires/Brent_Wallace.html
051820240623,2024,Justin Power,106,../../umpires/Justin_Power.html
051820240623,2024,Mathew Nicholls,429,../../umpires/Mathew_Nicholls.html
051820240623,2024,Brendan Hosking,252,../../umpires/Brendan_Hosking.html
051820240623,2024,Nathan Toner,0,../../umpires/Nathan_Toner.html
082020240623,2024,Leigh Fisher,231,../../umpires/Leigh_Fisher.html
082020240623,2024,Nick Brown,131,../../umpires/Nick_Brown.html
082020240623,2024,Alex Whetton,111,../../umpires/Alex_Whetton.html
082020240623,2024,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
111920240628,2024,Matt Stevic,488,../../umpires/Matt_Stevic.html
111920240628,2024,Andrew Stephens,220,../../umpires/Andrew_Stephens.html
111920240628,2024,Nathan Williamson,179,../../umpires/Nathan_Williamson.html
111920240628,2024,Cameron Dore,0,../../umpires/Cameron_Dore.html
071220240629,2024,Mathew Nicholls,430,../../umpires/Mathew_Nicholls.html
071220240629,2024,Alex Whetton,112,../../umpires/Alex_Whetton.html
071220240629,2024,Jordan Fry,12,../../umpires/Jordan_Fry.html
071220240629,2024,James Strybos,0,../../umpires/James_Strybos.html
081620240629,2024,Daniel Johanson,79,../../umpires/Daniel_Johanson.html
081620240629,2024,Jamie Broadbent,89,../../umpires/Jamie_Broadbent.html
081620240629,2024,Rob Findlay,348,../../umpires/Rob_Findlay.html
081620240629,2024,Peter Bailes,0,../../umpires/Peter_Bailes.html
042020240629,2024,Nick Foot,229,../../umpires/Nick_Foot.html
042020240629,2024,Leigh Fisher,232,../../umpires/Leigh_Fisher.html
042020240629,2024,Curtis Deboy,169,../../umpires/Curtis_Deboy.html
042020240629,2024,Brent Wallace,0,../../umpires/Brent_Wallace.html
012120240629,2024,Justin Power,107,../../umpires/Justin_Power.html
012120240629,2024,Leigh Haussen,142,../../umpires/Leigh_Haussen.html
012120240629,2024,Jeff Dalgleish,251,../../umpires/Jeff_Dalgleish.html
012120240629,2024,Tom Bryce,0,../../umpires/Tom_Bryce.html
050920240629,2024,Nick Brown,132,../../umpires/Nick_Brown.html
050920240629,2024,Brendan Hosking,253,../../umpires/Brendan_Hosking.html
050920240629,2024,Jacob Mollison,349,../../umpires/Jacob_Mollison.html
050920240629,2024,Martin Rodger,0,../../umpires/Martin_Rodger.html
131520240630,2024,Simon Meredith,487,../../umpires/Simon_Meredith.html
131520240630,2024,Andre Gianfagna,119,../../umpires/Andre_Gianfagna.html
131520240630,2024,Andrew Heffernan,73,../../umpires/Andrew_Heffernan.html
131520240630,2024,Cameron Jones,0,../../umpires/Cameron_Jones.html
031420240630,2024,Chris Donlon,419,../../umpires/Chris_Donlon.html
031420240630,2024,John Howorth,102,../../umpires/John_Howorth.html
031420240630,2024,Nathan Toner,53,../../umpires/Nathan_Toner.html
031420240630,2024,Nicholas McGinness,0,../../umpires/Nicholas_McGinness.html
101820240630,2024,Rob OGorman,209,../../umpires/Rob_OGorman.html
101820240630,2024,Hayden Meyer,162,../../umpires/Hayden_Meyer.html
101820240630,2024,Craig Fleer,217,../../umpires/Craig_Fleer.html
101820240630,2024,Andrew Adair,0,../../umpires/Andrew_Adair.html
040520240705,2024,Nick Foot,230,../../umpires/Nick_Foot.html
040520240705,2024,Matt Stevic,489,../../umpires/Matt_Stevic.html
040520240705,2024,Jamie Broadbent,90,../../umpires/Jamie_Broadbent.html
040520240705,2024,Craig Fleer,0,../../umpires/Craig_Fleer.html
071320240706,2024,Daniel Johanson,80,../../umpires/Daniel_Johanson.html
071320240706,2024,Curtis Deboy,170,../../umpires/Curtis_Deboy.html
071320240706,2024,Brendan Hosking,254,../../umpires/Brendan_Hosking.html
071320240706,2024,Cameron Dore,0,../../umpires/Cameron_Dore.html
122020240706,2024,Hayden Meyer,163,../../umpires/Hayden_Meyer.html
122020240706,2024,Andre Gianfagna,120,../../umpires/Andre_Gianfagna.html
122020240706,2024,Andrew Heffernan,74,../../umpires/Andrew_Heffernan.html
122020240706,2024,Cameron Jones,0,../../umpires/Cameron_Jones.html
091020240706,2024,Chris Donlon,420,../../umpires/Chris_Donlon.html
091020240706,2024,Leigh Fisher,233,../../umpires/Leigh_Fisher.html
091020240706,2024,Nathan Williamson,180,../../umpires/Nathan_Williamson.html
091020240706,2024,Brent Wallace,0,../../umpires/Brent_Wallace.html
032120240706,2024,Andrew Stephens,221,../../umpires/Andrew_Stephens.html
032120240706,2024,Nick Brown,133,../../umpires/Nick_Brown.html
032120240706,2024,Peter Bailes,22,../../umpires/Peter_Bailes.html
032120240706,2024,Martin Rodger,0,../../umpires/Martin_Rodger.html
081420240706,2024,Justin Power,108,../../umpires/Justin_Power.html
081420240706,2024,Jeff Dalgleish,252,../../umpires/Jeff_Dalgleish.html
081420240706,2024,John Howorth,103,../../umpires/John_Howorth.html
081420240706,2024,Jordan Fry,0,../../umpires/Jordan_Fry.html
111820240707,2024,Rob OGorman,210,../../umpires/Rob_OGorman.html
111820240707,2024,Simon Meredith,488,../../umpires/Simon_Meredith.html
111820240707,2024,Andrew Adair,25,../../umpires/Andrew_Adair.html
111820240707,2024,Nick Jankovskis,0,../../umpires/Nick_Jankovskis.html
151620240707,2024,Mathew Nicholls,431,../../umpires/Mathew_Nicholls.html
151620240707,2024,Nathan Toner,54,../../umpires/Nathan_Toner.html
151620240707,2024,Harrison Birch,10,../../umpires/Harrison_Birch.html
151620240707,2024,Nicholas McGinness,0,../../umpires/Nicholas_McGinness.html
011920240707,2024,Alex Whetton,113,../../umpires/Alex_Whetton.html
011920240707,2024,Tom Bryce,19,../../umpires/Tom_Bryce.html
011920240707,2024,Jacob Mollison,350,../../umpires/Jacob_Mollison.html
011920240707,2024,James Strybos,0,../../umpires/James_Strybos.html
040920240712,2024,Chris Donlon,421,../../umpires/Chris_Donlon.html
040920240712,2024,Brendan Hosking,255,../../umpires/Brendan_Hosking.html
040920240712,2024,Simon Meredith,489,../../umpires/Simon_Meredith.html
040920240712,2024,Rob Findlay,0,../../umpires/Rob_Findlay.html
081020240713,2024,Matt Stevic,490,../../umpires/Matt_Stevic.html
081020240713,2024,Hayden Meyer,164,../../umpires/Hayden_Meyer.html
081020240713,2024,Andre Gianfagna,121,../../umpires/Andre_Gianfagna.html
081020240713,2024,Brent Wallace,0,../../umpires/Brent_Wallace.html
121620240713,2024,Rob OGorman,211,../../umpires/Rob_OGorman.html
121620240713,2024,Nathan Toner,55,../../umpires/Nathan_Toner.html
121620240713,2024,Andrew Adair,26,../../umpires/Andrew_Adair.html
121620240713,2024,Jordan Fry,0,../../umpires/Jordan_Fry.html
030720240713,2024,Leigh Fisher,234,../../umpires/Leigh_Fisher.html
030720240713,2024,John Howorth,104,../../umpires/John_Howorth.html
030720240713,2024,Alex Whetton,114,../../umpires/Alex_Whetton.html
030720240713,2024,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
011520240713,2024,Nick Brown,134,../../umpires/Nick_Brown.html
011520240713,2024,Mathew Nicholls,432,../../umpires/Mathew_Nicholls.html
011520240713,2024,Cameron Jones,17,../../umpires/Cameron_Jones.html
011520240713,2024,Nicholas McGinness,0,../../umpires/Nicholas_McGinness.html
051120240713,2024,Nick Foot,231,../../umpires/Nick_Foot.html
051120240713,2024,Andrew Stephens,222,../../umpires/Andrew_Stephens.html
051120240713,2024,Nathan Williamson,181,../../umpires/Nathan_Williamson.html
051120240713,2024,Cameron Dore,0,../../umpires/Cameron_Dore.html
132020240714,2024,Justin Power,109,../../umpires/Justin_Power.html
132020240714,2024,Brett Rosebury,525,../../umpires/Brett_Rosebury.html
132020240714,2024,Jamie Broadbent,91,../../umpires/Jamie_Broadbent.html
132020240714,2024,Andrew Heffernan,0,../../umpires/Andrew_Heffernan.html
142120240714,2024,Tom Bryce,20,../../umpires/Tom_Bryce.html
142120240714,2024,Craig Fleer,219,../../umpires/Craig_Fleer.html
142120240714,2024,Martin Rodger,39,../../umpires/Martin_Rodger.html
142120240714,2024,Harrison Birch,0,../../umpires/Harrison_Birch.html
181920240714,2024,Jeff Dalgleish,253,../../umpires/Jeff_Dalgleish.html
181920240714,2024,Curtis Deboy,171,../../umpires/Curtis_Deboy.html
181920240714,2024,Peter Bailes,23,../../umpires/Peter_Bailes.html
181920240714,2024,Nick Jankovskis,0,../../umpires/Nick_Jankovskis.html
010520240719,2024,Justin Power,110,../../umpires/Justin_Power.html
010520240719,2024,Hayden Meyer,165,../../umpires/Hayden_Meyer.html
010520240719,2024,Rob Findlay,350,../../umpires/Rob_Findlay.html
010520240719,2024,Brent Wallace,0,../../umpires/Brent_Wallace.html
151820240720,2024,Chris Donlon,422,../../umpires/Chris_Donlon.html
151820240720,2024,Nick Brown,135,../../umpires/Nick_Brown.html
151820240720,2024,Paul Rebeschini,68,../../umpires/Paul_Rebeschini.html
151820240720,2024,Harrison Birch,0,../../umpires/Harrison_Birch.html
202120240720,2024,Leigh Fisher,235,../../umpires/Leigh_Fisher.html
202120240720,2024,Alex Whetton,115,../../umpires/Alex_Whetton.html
202120240720,2024,Nathan Williamson,182,../../umpires/Nathan_Williamson.html
202120240720,2024,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
041020240720,2024,Matt Stevic,491,../../umpires/Matt_Stevic.html
041020240720,2024,Curtis Deboy,172,../../umpires/Curtis_Deboy.html
041020240720,2024,John Howorth,105,../../umpires/John_Howorth.html
041020240720,2024,Martin Rodger,0,../../umpires/Martin_Rodger.html
131420240720,2024,Daniel Johanson,81,../../umpires/Daniel_Johanson.html
131420240720,2024,Jeff Dalgleish,254,../../umpires/Jeff_Dalgleish.html
131420240720,2024,Andrew Heffernan,76,../../umpires/Andrew_Heffernan.html
131420240720,2024,Nick Jankovskis,0,../../umpires/Nick_Jankovskis.html
070920240720,2024,Brett Rosebury,526,../../umpires/Brett_Rosebury.html
070920240720,2024,Mathew Nicholls,433,../../umpires/Mathew_Nicholls.html
070920240720,2024,Cameron Dore,99,../../umpires/Cameron_Dore.html
070920240720,2024,Peter Bailes,0,../../umpires/Peter_Bailes.html
161920240721,2024,Nick Foot,232,../../umpires/Nick_Foot.html
161920240721,2024,Andrew Stephens,223,../../umpires/Andrew_Stephens.html
161920240721,2024,Jamie Broadbent,92,../../umpires/Jamie_Broadbent.html
161920240721,2024,Craig Fleer,0,../../umpires/Craig_Fleer.html
081120240721,2024,Brendan Hosking,256,../../umpires/Brendan_Hosking.html
081120240721,2024,Simon Meredith,490,../../umpires/Simon_Meredith.html
081120240721,2024,Nathan Toner,56,../../umpires/Nathan_Toner.html
081120240721,2024,Andre Gianfagna,0,../../umpires/Andre_Gianfagna.html
031220240721,2024,Rob OGorman,212,../../umpires/Rob_OGorman.html
031220240721,2024,Ray Chamberlain,385,../../umpires/Ray_Chamberlain.html
031220240721,2024,Andrew Adair,27,../../umpires/Andrew_Adair.html
031220240721,2024,Nicholas McGinness,0,../../umpires/Nicholas_McGinness.html
031320240726,2024,Jamie Broadbent,93,../../umpires/Jamie_Broadbent.html
031320240726,2024,Nathan Williamson,183,../../umpires/Nathan_Williamson.html
031320240726,2024,Cameron Dore,100,../../umpires/Cameron_Dore.html
031320240726,2024,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
091220240727,2024,Rob Findlay,351,../../umpires/Rob_Findlay.html
091220240727,2024,Andre Gianfagna,123,../../umpires/Andre_Gianfagna.html
091220240727,2024,Martin Rodger,41,../../umpires/Martin_Rodger.html
091220240727,2024,Harrison Birch,0,../../umpires/Harrison_Birch.html
051520240727,2024,Brett Rosebury,527,../../umpires/Brett_Rosebury.html
051520240727,2024,Alex Whetton,116,../../umpires/Alex_Whetton.html
051520240727,2024,Nathan Toner,57,../../umpires/Nathan_Toner.html
051520240727,2024,Nicholas McGinness,0,../../umpires/Nicholas_McGinness.html
192020240727,2024,Chris Donlon,423,../../umpires/Chris_Donlon.html
192020240727,2024,Leigh Haussen,143,../../umpires/Leigh_Haussen.html
192020240727,2024,Matt Stevic,492,../../umpires/Matt_Stevic.html
192020240727,2024,Mathew Nicholls,0,../../umpires/Mathew_Nicholls.html
112120240727,2024,Nick Foot,233,../../umpires/Nick_Foot.html
112120240727,2024,Justin Power,111,../../umpires/Justin_Power.html
112120240727,2024,Hayden Meyer,166,../../umpires/Hayden_Meyer.html
112120240727,2024,Peter Bailes,0,../../umpires/Peter_Bailes.html
081820240727,2024,Jeff Dalgleish,255,../../umpires/Jeff_Dalgleish.html
081820240727,2024,Andrew Heffernan,77,../../umpires/Andrew_Heffernan.html
081820240727,2024,Paul Rebeschini,69,../../umpires/Paul_Rebeschini.html
081820240727,2024,Brent Wallace,0,../../umpires/Brent_Wallace.html
041420240728,2024,Leigh Fisher,236,../../umpires/Leigh_Fisher.html
041420240728,2024,Daniel Johanson,82,../../umpires/Daniel_Johanson.html
041420240728,2024,Ray Chamberlain,386,../../umpires/Ray_Chamberlain.html
041420240728,2024,Andrew Adair,0,../../umpires/Andrew_Adair.html
071620240728,2024,Curtis Deboy,173,../../umpires/Curtis_Deboy.html
071620240728,2024,Brendan Hosking,257,../../umpires/Brendan_Hosking.html
071620240728,2024,John Howorth,106,../../umpires/John_Howorth.html
071620240728,2024,Simon Meredith,0,../../umpires/Simon_Meredith.html
011020240728,2024,Rob OGorman,213,../../umpires/Rob_OGorman.html
011020240728,2024,Andrew Stephens,224,../../umpires/Andrew_Stephens.html
011020240728,2024,Nick Brown,136,../../umpires/Nick_Brown.html
011020240728,2024,Craig Fleer,0,../../umpires/Craig_Fleer.html
071120240802,2024,Brett Rosebury,528,../../umpires/Brett_Rosebury.html
071120240802,2024,Matt Stevic,493,../../umpires/Matt_Stevic.html
071120240802,2024,Jamie Broadbent,94,../../umpires/Jamie_Broadbent.html
071120240802,2024,Brent Wallace,0,../../umpires/Brent_Wallace.html
182020240802,2024,Leigh Fisher,237,../../umpires/Leigh_Fisher.html
182020240802,2024,John Howorth,107,../../umpires/John_Howorth.html
182020240802,2024,Alex Whetton,117,../../umpires/Alex_Whetton.html
182020240802,2024,Nicholas McGinness,0,../../umpires/Nicholas_McGinness.html
121420240803,2024,Jeff Dalgleish,256,../../umpires/Jeff_Dalgleish.html
121420240803,2024,Paul Rebeschini,70,../../umpires/Paul_Rebeschini.html
121420240803,2024,Matthew Young,25,../../umpires/Matthew_Young.html
121420240803,2024,James Strybos,0,../../umpires/James_Strybos.html
010920240803,2024,Chris Donlon,424,../../umpires/Chris_Donlon.html
010920240803,2024,Daniel Johanson,83,../../umpires/Daniel_Johanson.html
010920240803,2024,Nick Brown,137,../../umpires/Nick_Brown.html
010920240803,2024,Peter Bailes,0,../../umpires/Peter_Bailes.html
131620240803,2024,Justin Power,112,../../umpires/Justin_Power.html
131620240803,2024,Curtis Deboy,174,../../umpires/Curtis_Deboy.html
131620240803,2024,Mathew Nicholls,435,../../umpires/Mathew_Nicholls.html
131620240803,2024,Cameron Dore,0,../../umpires/Cameron_Dore.html
030420240803,2024,Nick Foot,234,../../umpires/Nick_Foot.html
030420240803,2024,Hayden Meyer,167,../../umpires/Hayden_Meyer.html
030420240803,2024,Rob Findlay,352,../../umpires/Rob_Findlay.html
030420240803,2024,Craig Fleer,0,../../umpires/Craig_Fleer.html
102120240804,2024,Simon Meredith,492,../../umpires/Simon_Meredith.html
102120240804,2024,Ray Chamberlain,387,../../umpires/Ray_Chamberlain.html
102120240804,2024,Andrew Heffernan,78,../../umpires/Andrew_Heffernan.html
102120240804,2024,Martin Rodger,0,../../umpires/Martin_Rodger.html
050820240804,2024,Andrew Stephens,225,../../umpires/Andrew_Stephens.html
050820240804,2024,Brendan Hosking,258,../../umpires/Brendan_Hosking.html
050820240804,2024,Nathan Williamson,184,../../umpires/Nathan_Williamson.html
050820240804,2024,Andre Gianfagna,0,../../umpires/Andre_Gianfagna.html
151920240804,2024,Leigh Haussen,144,../../umpires/Leigh_Haussen.html
151920240804,2024,Rob OGorman,214,../../umpires/Rob_OGorman.html
151920240804,2024,Nathan Toner,58,../../umpires/Nathan_Toner.html
151920240804,2024,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
041620240809,2024,Jamie Broadbent,95,../../umpires/Jamie_Broadbent.html
041620240809,2024,Nathan Williamson,185,../../umpires/Nathan_Williamson.html
041620240809,2024,Andre Gianfagna,125,../../umpires/Andre_Gianfagna.html
041620240809,2024,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
121820240810,2024,Rob OGorman,215,../../umpires/Rob_OGorman.html
121820240810,2024,Tom Bryce,21,../../umpires/Tom_Bryce.html
121820240810,2024,Matthew Young,26,../../umpires/Matthew_Young.html
121820240810,2024,Nick Jankovskis,0,../../umpires/Nick_Jankovskis.html
192120240810,2024,Leigh Fisher,238,../../umpires/Leigh_Fisher.html
192120240810,2024,Andrew Stephens,226,../../umpires/Andrew_Stephens.html
192120240810,2024,Mathew Nicholls,436,../../umpires/Mathew_Nicholls.html
192120240810,2024,Craig Fleer,0,../../umpires/Craig_Fleer.html
080920240810,2024,Brett Rosebury,529,../../umpires/Brett_Rosebury.html
080920240810,2024,Simon Meredith,493,../../umpires/Simon_Meredith.html
080920240810,2024,Rob Findlay,353,../../umpires/Rob_Findlay.html
080920240810,2024,Martin Rodger,0,../../umpires/Martin_Rodger.html
052020240810,2024,Chris Donlon,425,../../umpires/Chris_Donlon.html
052020240810,2024,Justin Power,113,../../umpires/Justin_Power.html
052020240810,2024,Daniel Johanson,84,../../umpires/Daniel_Johanson.html
052020240810,2024,Nathan Toner,0,../../umpires/Nathan_Toner.html
111320240810,2024,Hayden Meyer,168,../../umpires/Hayden_Meyer.html
111320240810,2024,Andrew Heffernan,79,../../umpires/Andrew_Heffernan.html
111320240810,2024,Brent Wallace,136,../../umpires/Brent_Wallace.html
111320240810,2024,Nicholas McGinness,0,../../umpires/Nicholas_McGinness.html
031020240811,2024,Matt Stevic,494,../../umpires/Matt_Stevic.html
031020240811,2024,Curtis Deboy,175,../../umpires/Curtis_Deboy.html
031020240811,2024,Brendan Hosking,259,../../umpires/Brendan_Hosking.html
031020240811,2024,Cameron Dore,0,../../umpires/Cameron_Dore.html
141520240811,2024,Jeff Dalgleish,257,../../umpires/Jeff_Dalgleish.html
141520240811,2024,Andrew Adair,29,../../umpires/Andrew_Adair.html
141520240811,2024,Cameron Jones,18,../../umpires/Cameron_Jones.html
141520240811,2024,James Strybos,0,../../umpires/James_Strybos.html
010720240811,2024,Leigh Haussen,145,../../umpires/Leigh_Haussen.html
010720240811,2024,Nick Brown,138,../../umpires/Nick_Brown.html
010720240811,2024,John Howorth,108,../../umpires/John_Howorth.html
010720240811,2024,Alex Whetton,0,../../umpires/Alex_Whetton.html
051620240816,2024,Curtis Deboy,176,../../umpires/Curtis_Deboy.html
051620240816,2024,Andrew Stephens,227,../../umpires/Andrew_Stephens.html
051620240816,2024,Rob Findlay,354,../../umpires/Rob_Findlay.html
051620240816,2024,Andre Gianfagna,0,../../umpires/Andre_Gianfagna.html
082120240817,2024,Justin Power,114,../../umpires/Justin_Power.html
082120240817,2024,Brendan Hosking,260,../../umpires/Brendan_Hosking.html
082120240817,2024,Jamie Broadbent,96,../../umpires/Jamie_Broadbent.html
082120240817,2024,Cameron Dore,0,../../umpires/Cameron_Dore.html
112020240817,2024,Nick Brown,139,../../umpires/Nick_Brown.html
112020240817,2024,Tom Bryce,22,../../umpires/Tom_Bryce.html
112020240817,2024,Harrison Birch,14,../../umpires/Harrison_Birch.html
112020240817,2024,Cameron Jones,0,../../umpires/Cameron_Jones.html
041920240817,2024,Brett Rosebury,530,../../umpires/Brett_Rosebury.html
041920240817,2024,Hayden Meyer,169,../../umpires/Hayden_Meyer.html
041920240817,2024,Craig Fleer,224,../../umpires/Craig_Fleer.html
041920240817,2024,Brent Wallace,0,../../umpires/Brent_Wallace.html
011320240817,2024,Daniel Johanson,85,../../umpires/Daniel_Johanson.html
011320240817,2024,Matt Stevic,495,../../umpires/Matt_Stevic.html
011320240817,2024,Ray Chamberlain,388,../../umpires/Ray_Chamberlain.html
